A136_cpo_85_30_CB_WNADist,A164_ced_LHA_4_WNADist,A268_entd_CA_5_SW_5,A317_ep_average_GN,A402_density_LHA_5_IFR_VD,A408_density_LHA_6_SW_3,A408_sponge_CA_6_IFR_SW_5,A411_side_chain_angle_3_SW_7,A415_density_CA_7_IFR_GN,A415_entd_CA_3_WNADist,A728_closeness_VD,A730_acc_ifr_surfv,A730_cpo_85_30_CB_SW_3,A732_density_CA_7_VD,A732_avg_weighted_contact_number_k_5_GN,A733_neighbors_side_chain_angle_3_VD,A733_weighted_contact_number_SW_9,A734_density_LHA_7_SW_7,A837_acc_isol_surfv,A837_ced_CA_4_VD,A837_entd_CA_5_VD,A838_entd_CA_6_WNADist,A839_ep_average_WNADist,A908_cpo_85_15_CB_WNADist,A919_density_CA_4_SW_3,A1010_solvation_4_VD,A1016_sponge_CA_7_SW_5,A1017_density_LHA_6_SW_3,A1025_avg_weighted_contact_number_k_3_SW_9,A1122_betweenness_SW_7
-1.9216689747876265,0.07663236528816426,-0.3042472795861202,0.46556962839695204,-0.6983518779021196,-0.48451629048520756,1.1282385802133796,-0.27070680200297537,-0.5008186663823528,1.0031916083185122,1.8570041947830482,-0.18298416211206886,-0.4042799708905197,0.6490061356627468,0.06774715650965601,-1.1967021644290492,0.9358085685282856,0.1794917773317929,-1.238283843182501,0.2574846181065672,0.9344793427834233,2.3407617919958197,-1.9989329368858535,-0.9041962315645877,1.4973264914496056,-0.6579105682539991,0.16123440887559998,0.15102205880487307,0.4785648641907797,0.9243316516594071
-2.4782264197695,-1.0661113054775178,-0.3042472795861202,-0.13043055286832972,-1.3727878669170206,-0.17107251369280757,1.1466498110239753,0.3404412907501332,-0.8534450001096834,1.5257931756070717,1.5755419840293725,1.1198060227966775,-0.4042799708905197,-1.0886210567986558,-0.3907651905408757,-1.856942220810197,0.6364127683618075,-0.5333298696156652,-1.1516006766731526,0.9215418985284116,0.1989666490228126,0.4842910301889587,-2.0542362095847717,-0.8355639416869611,0.40005450164132733,-0.5343649375938972,0.3448979972166095,-0.5409784911835523,1.2383083138965079,0.854048985472651
-1.5366933444180473,0.24675418737229737,-0.3042472795861202,0.251986360134501,-0.15413649669555,-1.5293288797932159,1.6391502352073957,-0.4273321287531724,-0.12141058578965419,-0.602418978446896,0.19875112669068573,1.3740010877698625,-1.3283484757831405,-1.281142857978319,-0.9351242131851649,-0.33844842159756755,0.5491813994244148,-0.612532274832048,-0.5081276960352701,-0.013168400594042874,-0.6100672106089905,0.23843337699234526,-2.4891456120782225,0.1827049997360446,0.9985664960822092,-0.03284681925917484,-0.2360786597804601,0.22516497487506154,-0.36262370311283615,-0.9182965096716365
-2.5070745086734223,-1.147932637406068,-0.3042472795861202,-0.5311129619139062,-0.9567598907287711,0.0030629178585312514,1.3859958115617093,-0.2609764207057092,0.1151615115210871,0.7665569455242466,-1.3156476444666458,1.5282181574430846,-0.4042799708905197,0.09458636753206583,0.52269950056137,-1.390609798678744,1.3024760176210546,0.28886652739251606,-0.6709152904016935,0.0896031843257047,-0.32343671962845133,0.1807586062732773,-2.8205535207553565,-0.8103597218128965,0.13820550407344756,-0.5571086228451004,0.07127673295347368,1.4213373541407677,0.8408704937182774,-0.7868984815833541
-2.1830357947351198,-0.824000824423005,-0.3042472795861202,1.3568497394666001,-1.4550973755860692,-0.2842605442011714,1.5655053119650129,-0.31662869160023843,0.8918321706167269,-0.3167425582530932,0.931751171353742,2.511888295815432,-0.4042799708905197,0.07478032236303933,-0.19684363948628236,-0.8139703727760715,1.0208221907977773,0.5264737430416687,-0.2647720710049057,-0.02734986253552193,-0.042102213742450524,0.7297905064724197,-2.466292782673438,0.485372323941755,-0.1735194930311748,-0.5124831784629474,-0.31853986270907664,1.0308513295044424,-0.2684925383078831,-1.086363754900837
-2.6174104521322614,-0.6445187179849928,-0.3042472795861202,-0.6409429177087521,-1.7581113791187852,-0.9198548693635444,2.219104005741141,-0.3956238591976048,1.400685361058703,-0.8494627403527796,-1.177384136810405,1.113248761566478,-1.3283484757831405,0.594020153695717,0.9193940099185305,-0.8138029272829168,1.7341973689722203,0.5641891740970902,-0.30512304037897914,-0.09890901582053055,-0.645376802053857,0.009573466038291685,-2.046927315545194,-0.5014837193298303,-0.19845749279954195,-1.5751671527662194,0.12000380741129223,-0.6447785736818161,0.7852154006488118,-0.890794596815949
-2.413504033618898,0.37625523358955587,-0.3042472795861202,-0.3081623723259649,-1.364586520163187,-0.0665912547620066,0.8244532718385594,-0.6029924356473131,0.4008334780850017,-0.6433702268856669,0.3380192323345392,0.18106526692755295,-1.3283484757831405,-1.2408547257397877,-1.3569848651770084,-0.7659830965018352,0.40207087045372764,-0.5182436971934943,-0.1533605449455161,0.014421208082354078,-0.10903926342358361,0.042669287495808055,-2.2554112163979583,-0.8007659775215467,1.8838654878593377,-1.215688220786243,-0.37851164665716086,1.5745660473524916,2.608647009950358,-0.7441177282522852
-2.1543266532982126,-0.5603432856590178,-0.3042472795861202,0.3362381174751423,-1.305607220287281,-0.13624542738253864,1.8094541202054026,-1.9340134222125551,-0.3222736872799101,-0.05748747649037485,1.6137621430117741,1.379505949049537,-1.3283484757831405,-0.6645900247609021,-0.5208905317575957,-0.009396918219667778,1.1087928086244703,0.1832633204373371,-0.4176058311120167,0.494552137910724,-0.05768634127326864,0.2195543499412499,-3.972698316640298,0.36181871574818336,0.5621515001357387,-0.25644850413881526,0.18747206435288719,0.07687914273468462,2.2542297531825644,-1.505003983926296
-2.1470029862026743,0.23880091938792508,-0.3042472795861202,0.616680469861862,-1.9102811938550532,-1.416140849284849,2.3203657751994173,-0.24093959950155833,1.2712402512094296,-0.8442042472160941,-0.732546546315609,2.0965141307270843,-0.4042799708905197,-0.5731567510745411,-0.31009820812027694,-0.025229532612422435,0.7850017951110968,0.45481442403637,0.2603707992229443,0.18675482897025894,-0.33090176493051165,-1.1496076077308275,-2.234528184085513,0.5335633730173002,-0.06129849407351026,0.6938692541094088,0.6634980994408068,0.14113633666218073,2.8806240213748926,-1.560007809637671
-2.654478053515159,-0.210809100925752,2.8315529026504422,-0.8175788316523831,-1.8589615019438634,-0.34520794524414056,2.062608543851084,-0.09006233583430107,0.18657950316206576,0.17040538509386327,1.0422909977035975,1.5753332936897075,-0.4042799708905197,-0.12644067197044354,-0.06885269635834598,-0.16304801871196675,0.8027437684542963,0.43972825161419904,-0.2530774316509146,0.5829079355026024,-0.32835169649407253,0.030801891844412652,-2.8250202114646377,0.29189236716181965,-0.011422494536771844,-0.44715827740602565,0.31491210524256635,0.24987928023178993,2.017984972934281,-1.349159811077404
-2.1963483346922588,0.5193483212586941,-0.3042472795861202,0.8368455803847317,-0.9834680024090446,-0.501929833640342,1.6943839276391814,-1.0173664211624074,0.865050423751359,-0.7793363129872684,0.3994277740921,0.3030627073462122,-0.4042799708905197,-0.909083526658413,-0.4467658252358051,-0.5668262256832497,1.170150466436364,0.5528745447804606,0.22010910190500796,-0.48384579898971763,-0.2708482078395223,-0.42138986420547464,-3.204617947823348,0.3641743417834524,0.23795750314692854,-0.4855316812553836,-0.34852575468311875,0.5909366941546569,2.022282931729948,-1.4194424772641583
-2.5476837866688173,0.5267933113007215,-0.3042472795861202,-1.1035749008449187,-1.5917353336331277,-0.9198548693635473,2.7852493531669453,-0.7371514766223562,-0.26424656907160754,0.6048490537387297,0.2162863254975397,1.374405856981603,-0.4042799708905197,-1.2982105613293635,-1.2773795533985384,-0.9825552206199323,0.6482407505906072,0.036173139321192434,0.4879252703170011,-0.3372605188677137,-0.1492153312407238,-0.16367257507279856,-2.7848456672383803,0.08479198434952852,-0.3231474916413942,0.45224227240579484,0.037542604482675684,0.05216483737795458,2.516517264300169,-1.6058443310638157
-2.451894780654982,-0.25897727069071713,-0.3042472795861202,-0.4780860078123922,-1.2458433211599091,-0.9895090419840794,2.467655621684178,-1.0846275253420918,-0.17497407952039018,-0.7351322581486688,1.1054875985200208,-1.055909444152149,-1.3283484757831405,-1.6158958242565065,-0.9845134169719145,-1.3876966082594864,0.7790878039966999,-0.9104841801698756,0.09655657621094174,0.20492459589507117,-0.03944196171510326,-0.8781411779594614,-1.8316520777560528,-0.0011316990278007206,0.0010465053474158748,-0.44306972960455815,-0.5396858160176401,0.85290833093599,1.668227953986597,-1.1994271744186602
-1.8453119437395773,1.370805186610522,-0.3042472795861202,0.21265564528488032,-0.9241577912529911,-0.05788448318443791,1.2985424652113828,-0.6479876222638846,1.0078864070333162,-0.09231258266816335,0.5367860105004714,-0.9528552028429573,-0.4042799708905197,-0.8020945881383964,-0.25093211412046373,-0.7489974032949082,1.253685590927258,-0.23160642117229627,-1.0059979531131655,0.9372226386774472,0.13367217663177558,-0.13672038547648396,-2.555272805336209,0.1751499822989306,-0.11117449361024867,-0.99791184120329,-0.5584269985014144,0.8281940255792616,2.273538723240566,-1.0527503058549963
-0.5037143479394985,1.3609196079897823,-0.3042472795861202,1.3596420874288881,0.3729261126621644,-0.03176416845173767,-0.6300339621984601,0.7667497078949499,0.9275411664372163,-0.443186693647876,0.13409058257850462,-1.4491022564371048,-0.4042799708905197,0.3474684981828973,1.0199051326234518,0.4763582691912274,1.1124890530709706,1.3750709417886418,-0.12742701263762127,-1.1224178174224053,-0.7125625096243347,0.07928612865777475,0.6230745649473004,0.4098068672539505,-1.2084464834185271,-1.5959571367069054,0.1874720643528851,0.6304795827254246,-0.45781696436216457,-0.6035523958787722
-1.3005934733979536,0.1878688614880163,-0.3042472795861202,0.5923080699504646,-0.4312304980913179,-0.501929833640342,0.1800601934677278,0.3033356024826964,1.5122759729977295,0.5548851087889637,0.4624179559741714,-0.49757079347697186,-0.4042799708905197,-0.2394612940310419,0.1916837075399652,0.49468549392380506,0.6563724883729081,0.3492112170811881,1.1659019006519615,-0.5020275372972819,-0.2288057087511822,-1.358715947695414,1.3127714717651129,0.42988486723142205,-1.3705434819129259,1.1105788478338736,1.0420699856130926,0.4080508345148592,-0.672076620667992,-0.013789153529034735
-0.7155190452993572,-0.8185048678743181,-0.3042472795861202,0.28218715273997574,-0.5704126524889593,0.03789000416879437,0.30893880914189387,0.000767079286764923,0.22228849898255507,-0.3735055646385819,0.906625274431459,-0.6683834008315648,-0.4042799708905197,-0.7547581131030697,0.5065271264724699,-0.06918967261382669,0.0442744080325571,0.1606340618040836,1.4018033089948594,-0.6369530193787639,0.371124053847745,-0.5473263140003272,0.9707510040119266,-0.09831435867513276,-1.5201714805231494,0.25625779205321486,-0.3897563561474286,1.2087943280728946,-0.29081543844153157,-1.1963714063235849
-1.7520216732973157,-0.4347493596167811,-0.3042472795861202,-0.11868670535519557,-1.0559536440649788,-0.31038085893387457,-0.28022057679715323,-0.19129837496827456,1.4230034834465042,-0.03858273921293694,-0.29067884492262536,0.8631013887107004,-0.4042799708905197,0.404578389026199,-0.3719111801660963,0.09052259579349611,0.45307904381542374,0.5528745447804606,1.0107024310572126,-0.7935076352517758,-0.5697082982095182,-0.9150121804675492,0.6996674006601448,0.3212899636005305,0.2005505034943737,-1.0273255003437913,-0.24732336927072576,0.7589939705804185,-0.972656191295178,-1.7433538953422532
-1.857308672282606,-0.724959212644863,-0.3042472795861202,-1.2082685471134336,-0.726620584035234,0.029183232591231494,0.7185886946776349,-0.7972118481817994,1.092695272106983,-0.17538095521155223,-0.08153102169890435,0.8187386831039154,-0.4042799708905197,-0.09795464091465633,-0.3525705411562081,0.26709229333226675,-0.0651344275838343,-0.1410893866392853,1.2800808604516083,-0.7850410891873216,-0.5744216348609051,-2.0862209739966397,-0.5466810201847451,-0.6639846677707989,-1.2957294826078203,-0.3425136729092592,-0.4909587415598195,-0.17026391083260917,-0.43634307214079443,-0.8388465391996515
-0.35645559150642797,-0.39452862687697393,-0.3042472795861202,-1.3371349903434373,-2.006652662978913,-2.2258706059985567,1.8508793895292397,-0.5168341044694629,-0.10355608787941152,0.2615128613925849,1.1834948532669205,0.35114928970101195,0.5197885340021006,0.3366469844799274,-0.5971449765765939,0.07488580808858672,-0.08879039204143371,0.22852183770383816,0.4647591717493635,-0.17288417857191943,-0.310585861035365,-1.1975408724445102,1.5411137745449717,-0.4307496312892922,-0.3231474916413942,-0.9864418806201549,0.2961709227587899,-0.1801496329753015,-0.374120495748041,0.0014896869463466333
-2.1917765931846973,0.22052452962788824,-0.3042472795861202,-0.4407949831262664,-0.5990776553005834,0.4819353546247014,-1.334263540703725,-0.19663317861387872,0.22675212346011772,0.1171214434486332,-0.1726822567711823,0.7128510573125375,-0.4042799708905197,-0.2108393028282274,-1.1841067115453612,0.0035404185870478314,-0.61587485011229,-0.2655503091221765,1.2790095957779604,-0.41427606965130054,-0.7196883267217161,-1.4658873687250382,1.4931721513606135,-0.1171367811642454,-0.8094384871246073,0.7827336488974819,0.007556712508633589,0.5019651948704323,-0.43188629006803175,-1.5080597520213739
-0.25404123039366866,-1.619319004707791,-0.3042472795861202,0.5374879722607842,0.4219566456171761,0.7344317303741351,-1.2468101943533982,0.007729874655206806,-0.17497407952039018,-0.11532785294282656,-0.1076297004449969,0.7094509959339155,-0.4042799708905197,-0.48975374167946867,-0.7201084129684492,-0.419273994934903,-0.2935623343775172,-0.8237386887424059,0.8656799758621172,-1.0121274334777202,-0.832104389606055,-1.2017444276994051,0.7543799129326341,0.268756894234348,-0.6598104885143878,0.43810311935778595,-1.3343119533297583,-0.2592354101168353,-0.6461468653854242,-1.5325058967819836
-0.752501730936882,-2.172470308395737,-0.3042472795861202,-0.6833200413391733,-0.021761858767543517,2.702162106904216,-1.951039772858666,-2.1822070218657217,0.9587865377801469,-1.3047371781775825,0.7472574121333817,1.0732575634464927,-0.4042799708905197,-0.19447667787195008,-1.52263702220909,0.41868772745352806,-1.0734699125889533,-0.1599471021669975,-0.5276782763293456,0.3479403757020213,0.05096126013487176,0.8936254223806732,0.473458871438155,-0.673250433884116,-0.33561649152557776,-0.8658384690095255,-0.41599401162471583,-0.36303549261510165,-0.6727702393236163,-1.1322002763269814
-0.7615713809984164,-2.549892456593934,-0.3042472795861202,0.48734550509820007,0.13598400425198034,1.5964021165532432,-1.9970678498851537,-2.123949964214652,0.22675212346011772,0.42813906521126516,1.055544172532577,0.43266980894559715,-0.4042799708905197,-0.7786985936168426,-1.0609324360956331,-0.11516928049276699,-1.0897333881535507,-0.7633939990537324,0.8572437665571397,-0.893040895648293,-0.3445768922062938,0.09599064056685373,0.6664421718465651,-0.7815942892460314,0.7242484986301374,-0.9240247224252852,-0.16861040283886514,0.25482214130313696,-1.1801524995625978,-0.6493889173049165
-1.0502420692787537,-2.439434084802721,-0.3042472795861202,0.39377784951435607,-0.7025858249441712,0.17719834940986717,-1.3066466944878323,-3.1451140338709527,0.28924286614597106,0.24000068470013292,-1.6224191636669543,0.45582260785716733,-0.4042799708905197,0.4248632114913478,-0.5603821317543443,0.238404689507135,-0.408885161108307,0.3114957860257666,0.7895309119769743,-0.5331652589002845,-0.43190402117427895,1.258022058868057,0.43961795160782946,-0.9704165397724852,-0.5351204896725398,-1.5368401922554316,-0.6109023094559889,0.25482214130313696,-0.29422448236203175,0.14205501931985967
-0.6748174134912545,-1.4969679628763313,-0.3042472795861202,-0.7665825953738258,-0.6969865525905796,-0.6499449504589777,-1.7070909646182773,-2.9983944106035567,0.30709736405621374,0.4461687664950187,-1.3254987464973578,1.1944454654416705,-0.4042799708905197,-0.32838744800493935,-1.3218534777895707,0.08509229062655503,-1.1836179970946437,-0.4314982057660275,0.20770028610191868,-0.7431632495303538,0.35125848170819757,-0.1351501982622447,0.5340030319852097,-0.782608456786008,-0.1735194930311748,-2.3924106162601864,-0.8058106072872631,-0.13566388333318843,-1.0804287117276268,-1.0741406825205309
-0.5561272678217855,-2.6435967407806733,-0.3042472795861202,0.7029364381415583,-0.03960976290814503,1.875018807035377,-1.2974410790825344,-2.4056551473317622,-0.018747222805744902,-0.12059080575193555,0.21584474841014312,0.9680985222362485,-0.4042799708905197,0.10712767304175237,-0.8865767337320074,-0.2221273601953482,-0.9869777925408595,0.03617313932119536,-0.2417845165495429,-0.43317377463771356,0.3393824955517512,-0.12410555588073446,0.7296439960198967,-0.8533770886078079,-0.984004485503198,-1.5790691273123016,-0.8545376817450816,-0.02692093976357923,0.2748243883106081,-1.5294501286869082
-1.3582880943942015,-2.5124379615685513,-0.3042472795861202,1.2162069455629434,-0.6145715102609525,0.2468525220303992,-0.791132231791168,-2.3136360459516987,0.2669247437581657,0.33311269289804535,0.6214200766352955,0.9619460302177892,-0.4042799708905197,0.18455752105191364,-0.24177041920478573,0.0934222689912108,-0.7193696946142801,-0.09960241247832255,-0.6716741028788606,0.019680803232405068,-0.09720697941934238,-0.09015726962593684,0.6169749648826177,0.3850138747108948,-0.43536849059905874,-1.1152497272668944,-0.9557400671574745,0.5217366391558154,-0.5544185549520232,0.893773970708642
-0.9003105145122615,-2.3458316213678136,-0.3042472795861202,-0.24025819439484047,-0.9201394788128244,1.4048531418467727,-0.19276723044682428,-1.5789233814352424,0.932004790914779,0.858803226640984,0.5839792611837429,0.6073682007329005,0.5197885340021006,-0.26146935194970494,-1.019937487322965,0.2847803006100583,-0.99732727699106,0.15309097559299814,-0.040386757903724,0.014256383166490158,0.3718251341173613,0.9780268093832836,0.354099774034632,-0.2950654719379188,0.21301950337855727,-1.3765446711225224,-0.4459799035987579,-1.0204360151041039,0.8420903997525429,0.8815508983283381
-0.8261123061915538,-2.4247081312890657,-0.3042472795861202,0.8066890901594267,-0.43185055322812305,-2.0169080881369545,-0.13293073031239017,-1.1811298654665847,-0.5142095398150368,-0.18160735852901455,0.6285450974725286,0.7622329011449077,-0.4042799708905197,0.16225359813982715,-0.1729690587625976,-0.8167809732813469,-0.75633213907928,0.5528745447804606,0.45127909127262683,-0.9157864941740742,0.22535577376133223,0.38571213456830183,0.7392291646272062,0.6286481973889094,-0.011422494536771844,0.33481554832237886,-0.9220059386866776,0.11147917023410536,-0.0022894610936877893,1.2360199973571941
